player_ID,WAR
littljo01,-0.09
littlla01,-0.68
littlma01,0.5199999999999999
littlsc01,0.15
littlwe01,0.02
littogr01,1.14
littrja01,-1.62
litwhda01,18.959999999999997
livelbe01,0.36
livelbu01,0.13
livelja01,0.35
livenwe01,0.0
livinbo01,0.22
livinja01,0.0
livinmi01,3.8099999999999996
livinpa01,1.8899999999999997
livinsc01,2.3600000000000003
lizotab01,-0.39
lizra01,0.01
llenawi01,-0.9400000000000001
llewecl01,0.0
lloydgr01,0.25
lloydky01,-0.01
loaizes01,-0.03999999999999998
loanebo01,-0.07
loanmi01,0.03
lobatjo01,0.10000000000000009
loberfr01,-0.4
loberha01,22.85
lobstky01,-0.02
locasti01,-0.02
loch02,0.01
lochhha01,-1.99
lockdo01,11.98
lockebo01,0.9400000000000001
lockebo02,-0.3
lockech01,0.0
lockeje01,-0.6000000000000001
lockema01,-0.04
lockero01,0.06
lockhke01,6.130000000000001
locklge01,1.4499999999999997
locklst01,-0.33999999999999997
lockmwh01,18.179999999999996
lockwmi01,-0.15
lockwsk01,0.31000000000000005
lodigda01,1.9
loducpa01,17.870000000000005
loeka01,0.2
loeppge01,-0.35000000000000003
loesbi01,-2.26
loewead01,-0.16
loeweca01,-0.2
loftoja01,-0.37
loftoke01,68.14999999999998
loftudi01,-0.77
loftufr01,0.0
loftuto01,-0.009999999999999995
loganbo01,0.030000000000000006
loganbo02,0.30000000000000004
loganjo01,32.67
loganno01,3.02
lohmape01,0.0
lohrho01,-0.59
lohrkja01,2.23
lohrmbi01,-0.4100000000000001
lohseky01,-0.18
loisal01,0.11
loiseri01,0.15000000000000002
lolicmi01,0.30999999999999994
lolicro01,-1.22
lollash01,30.380000000000003
lollati01,3.1400000000000006
lolliry01,0.02
lomando01,0.42999999999999994
lomasst01,0.05
lombaer01,45.90999999999999
lombage01,-0.8300000000000001
lombalo01,-0.03
lombaph01,-0.020000000000000018
lombast01,4.3999999999999995
lombast02,-1.26
lombavi01,1.1800000000000002
lomonke01,0.02
lonboji01,-0.38999999999999996
lonerwa01,-0.17
loneyja01,11.689999999999998
long01,0.0
longbi01,0.060000000000000005
longbo01,-0.009999999999999998
longda01,-0.55
longda02,10.309999999999999
longhe01,37.02000000000001
longje01,-0.7200000000000001
longji01,-1.11
longji02,-0.03
longjo01,0.01
longle01,-0.05
longmto01,0.5399999999999999
longoev01,49.99999999999999
longre01,-0.05
longry01,0.02
longte01,5.129999999999999
longto01,2.79
longto02,0.0
lonnejo01,-1.51
lookbr01,0.27
lookde01,-0.19
loonebr01,-0.01
loopeaa01,0.0
loopebr01,1.56
loospe01,0.0
lopatar01,0.0
lopated01,3.99
lopatst01,16.090000000000003
lopesda01,42.18
lopezal01,16.63
lopezal02,-0.33
lopezaq01,0.16
lopezar01,-0.58
lopezar02,0.0
lopezau01,0.15999999999999998
lopezca01,1.7199999999999998
lopezfe01,7.49
lopezhe01,12.819999999999997
lopezja01,29.630000000000006
lopezja02,0.39999999999999997
lopezjo01,10.089999999999998
lopezjo02,-0.04
lopezlu01,-0.48
lopezlu02,-4.78
lopezlu03,-0.99
lopezma01,0.6999999999999998
lopezme01,-0.4600000000000001
lopezmi01,0.2
lopezpe01,-0.55
lopezra01,0.0
lopezra02,0.06
lopezre01,-0.08
lopezro02,-1.36
lopezwi01,0.05999999999999999
lordbr01,5.58
lordca01,-0.48
lordha01,16.610000000000003
lorenle01,0.04
lorenmi01,0.59
loretma01,19.340000000000003
lorraan01,0.18
lotzjo01,0.15
loucksc01,0.5599999999999999
loudear01,0.0
loudeba01,9.36
loudech01,-0.05
lough01,0.03
loughbi01,-0.04
loughda01,4.19
loughla01,0.09
loundo01,-0.06
loupaa01,0.03
louxsh01,0.01
lovelto01,-0.03
lovelva01,0.0
lovenly01,-0.06
lovesl01,-0.07
lovetjo01,0.02
lovetle01,0.05
lovetme01,-0.03
lovetto01,-1.53
lovigja01,-1.01
lovitjo01,-2.7755575615628914e-17
lovripe01,0.02
lovulto01,-0.8100000000000002
lowdegr01,-1.02
lowdelo01,-0.14
lowebo01,20.119999999999997
lowech01,-0.37
lowede01,1.4700000000000002
lowedi01,-0.21
lowege01,0.0
lowelmi01,24.8
lowema01,0.15
lowenjo01,10.1
lowerde01,0.0
lowerte01,-0.08999999999999997
lowese01,-0.05
lowfl01,0.07
lowntu01,-0.11000000000000004
lowrepe01,12.16
lowrije01,12.57
lowrydw01,1.3199999999999998
lowryjo01,-0.32
lowryno01,0.92
lowrysa01,-0.04
loyndmi01,0.03
lozadwi01,0.4
lubrast01,-0.6699999999999999
lubyha01,0.8900000000000001
lubypa01,1.89
lucadjo01,1.0200000000000002
lucased01,1.53
lucasfr01,-0.15
lucasga01,-0.039999999999999994
lucasjo01,-0.08
lucasjo02,0.0
lucasra01,0.18
lucasre01,14.080000000000002
lucefr01,0.18
luceyjo01,-0.29000000000000004
lucidco01,0.19999999999999998
lucielo01,-0.01
lucrojo01,20.23
lucydo01,0.16
luderfr01,19.68
ludolwi01,-0.02
ludwibi01,-0.37
ludwier01,-0.15
ludwiry01,10.530000000000001
luebbla01,0.16999999999999998
luebbro01,-0.34
luebbst01,-0.15000000000000002
luebkco01,0.13
luebkdi01,0.0
lueckri01,0.060000000000000005
luekejo01,0.02
luetglu01,0.05
luffhe01,-0.48
lugoju01,13.58
lugoru01,0.04
lugose01,0.24000000000000002
lugour01,0.02
luhrswi01,-0.19
lukacro01,-0.05
lukasma01,0.02
lukema01,0.9199999999999999
lukenal01,-0.19
lukoned01,2.08
lumenra01,-0.02
lumleha01,14.639999999999999
lummi01,5.2399999999999975
lumpeje01,15.430000000000003
lunahe01,0.019999999999999962
luname01,0.0
lunarfe01,-0.19
lundbja01,0.04
lunddo01,-1.7800000000000002
lundgca01,-0.9799999999999998
lundgde01,-0.36
lundgo01,-0.26
lundqda01,0.02
lundsto01,-0.93
lunsftr01,0.08
lunteha01,-0.56
lupieto01,2.1099999999999994
luploal01,-0.07000000000000023
luplojo01,-0.46
luquedo01,4.46
lusadsc01,-0.060000000000000026
lushbi01,8.780000000000001
lusher01,-0.07
lushjo01,3.6800000000000006
luskech01,-0.22
lutenlu01,-1.21
luttrly01,-1.58
lutzdo01,-0.54
lutzjo01,-0.28
lutzkru01,2.3
lutzre01,0.07
lutzza01,0.12
luuloke01,-0.04
luzingr01,26.07
lydenmi01,0.07
lydysc01,0.04
lyleji01,0.01
lylesjo01,0.17
lylesp01,0.82
lynchad01,0.0
lynchda01,0.12
lynched01,-0.7999999999999998
lynchhe01,-0.05
lynchja01,-1.8299999999999996
lynchje01,2.6100000000000003
lynchmi01,-0.23
lynchmi02,0.3
lynchto01,0.64
lynchto02,-0.1
lynchwa01,0.03
lynnby01,0.49000000000000005
lynnfr01,49.95000000000001
lynnje01,0.1
lynnla01,-0.8099999999999999
lynnre01,-0.16
lyonbr01,0.42000000000000004
lyonru01,-0.06
lyonsal01,0.58
lyonsba01,-0.81
lyonsbi01,0.009999999999999898
lyonscu01,-0.09
lyonsde01,35.5
lyonsed01,-0.12
lyonsge01,-0.060000000000000005
lyonsha01,-2.2
lyonshe01,0.05
lyonspa01,-0.62
lyonsst01,1.9399999999999997
lyonste01,4.37
lyonste02,0.0
lyonsto01,0.08
lyonsty01,0.060000000000000005
lysanri01,0.09000000000000001
lystobi01,-0.06
lytleda01,-0.53
lyttlji01,-0.1700000000000001
maasdu01,-0.35000000000000003
maaske01,1.4500000000000002
mabebo01,-0.48000000000000004
mabeuch01,0.0
mabryjo01,-1.9700000000000004
macarma01,-0.19
maccofr01,0.04
macdobi01,-0.27999999999999997
macdoha01,-0.06
macdomi01,0.19
macdoro01,0.11
maceji01,-0.08
macey01,-0.1
macfada01,-3.5500000000000003
macfami01,14.659999999999997
macgaed01,-0.13
machaal01,0.24
machaan01,-0.32
machaan02,
machadi01,-0.22000000000000003
machaju01,0.07
machake01,-0.69
machama01,27.87
machami01,-0.42000000000000004
macharo01,0.35999999999999993
machech01,0.04
macheda01,-0.15000000000000002
machije01,0.19
maciadr01,-0.13
maciajo01,1.87
mackape01,-2.09
mackbi01,0.16
mackco01,5.5
mackde01,3.3899999999999997
mackea01,-0.10999999999999999
mackeer01,-0.03
mackego01,-0.34
mackeke01,-0.12000000000000001
mackfr01,-0.020000000000000004
mackife01,1.48
mackijo01,-0.03
mackjo01,-0.31
mackoro01,5.55
mackost01,0.06
mackqu01,-0.15
mackra01,5.14
mackre01,5.89
macksh01,21.69
mackto01,0.0
maclaev01,0.0
maclebi01,0.0
maclilo01,-0.32
maconma01,0.059999999999999956
macphha01,0.0
macphwa01,0.06
macrasc01,-0.04
macrima01,-0.07
maculji01,1.6300000000000001
macwhke01,0.01
maddebu01,0.42999999999999994
maddecl01,0.07999999999999999
maddefr01,0.03
maddege01,-0.03
maddeki01,0.9199999999999999
maddele01,-0.01
maddemi01,-0.22000000000000003
maddemo01,-0.05
maddeto01,-0.03
maddoau01,
maddoel01,14.93
maddoga01,36.650000000000006
maddoje01,0.0
maddoni01,1.83
maddugr01,2.2499999999999996
maddumi01,-0.15
madigto01,-0.64
madisar01,0.57
madisda01,-0.22000000000000003
madissc01,-0.8700000000000001
madjeed01,-1.19
madlobi01,37.959999999999994
madrial01,-0.08
madribo01,0.01
madrisa01,-0.25
madriwa01,0.03
madsory01,0.09
madurca01,-0.24
maedake01,0.09
maesthe01,-0.02
magadda01,21.11
magalev01,-0.03
mageebi01,-1.5599999999999996
mageele01,10.11
mageesh01,58.98
mageewe01,3.3306690738754696e-16
maggeha01,0.8999999999999999
maggeha02,0.52
magilma01,-0.11
maglisa01,-3.5600000000000005
magnami01,0.33000000000000007
magnejo01,-0.08
magnest01,-0.02
magnida01,0.0
magnuji01,-0.14
magnutr01,0.0
magooge01,4.61
magrajo01,0.7599999999999999
magrato01,-0.32
magripe01,-0.05
magruch01,-0.32000000000000006
maguifr01,-2.66
maguija01,-0.5800000000000001
mahadji01,0.0
mahafar01,-0.3999999999999999
mahaflo01,-0.04
mahafro01,-1.0899999999999999
mahanar01,-0.61
maharbi01,-0.05
maharfr01,0.0
maharke01,-0.31
mahayro01,0.16999999999999998
maherto01,-0.03
mahlbgr01,-0.22999999999999998
mahlegr01,0.01
mahlemi01,-0.030000000000000016
mahleri01,0.8500000000000001
mahlety01,0.01
maholpa01,-1.2100000000000002
mahompa01,0.6200000000000001
mahonal01,0.02
mahonbo01,0.04
mahonch01,-0.04
mahonda01,-0.15
mahonda02,0.0
mahonji01,-0.58
mahonjo01,-0.039999999999999994
mahonmi01,-0.17
mahonmi02,-0.16000000000000003
mahtomi01,0.6799999999999998
maierbo01,-0.33
maiermi01,1.3699999999999999
mailelu01,0.03
mailhem01,-0.23
mailsdu01,-1.06
mainal01,-0.29
mainejo01,-0.26999999999999996
mainesc01,-0.01
mainsji01,0.01
mainswi01,0.3
mainwo01,-0.51
maireos01,0.02
maisech01,-0.09
maisefr01,8.84
maisege01,-1.03
majesha01,13.35
majewga01,-0.12000000000000001
majewva01,-0.13
makosfr01,0.1
makowto01,0.0
maksumi01,0.12000000000000001
malarbi01,-0.11
malarjo01,-0.3499999999999999
malasma01,0.02
malavjo01,-0.6100000000000001
malaych01,-0.44
malayjo01,-0.22
maldoca01,9.940000000000001
maldoca02,0.01
maldoca03,-0.05999999999999997
maldoma01,4.819999999999999
malerji01,-0.52
malinto01,-0.29
maliscy01,0.04
malkmbo01,0.7999999999999998
mallebr01,0.0
malleje01,0.04
mallema01,0.0
malliro01,-0.01
malloal01,-0.14
mallobe01,-0.11
mallobo01,0.07
mallobo02,0.0
mallohe01,0.13
malloji01,-0.39
malloju01,-0.04
mallole01,0.27
malloma01,-0.5
mallosh01,-0.45
malmbha01,-0.03
malonbi01,3.14
malonch01,0.0
malonch02,0.0
maloned01,0.44000000000000006
malonfe01,3.5200000000000005
malonji01,3.56
malonjo01,0.05
malonle01,-1.78
malonma01,0.09
malonma02,0.10999999999999999
malonpa01,-0.19
malonpa02,-1.0899999999999999
malonse01,-0.01
maloypa01,0.0
maltzgo01,0.01999999999999999
malzofr01,16.26
mamaual01,0.28
manaese01,0.0
mancitr01,2.52
mancufr01,0.18999999999999995
mancugu01,11.549999999999999
mandaca01,0.25
mandeha01,-0.049999999999999996
manesse01,0.11
mangaji01,-0.26
mangima01,-0.18
manguan01,2.12
manguge01,-0.26
mangule01,0.12
mangupe01,1.3699999999999999
maniocl01,-2.8799999999999994
mankoph01,0.9400000000000002
manloch01,-0.15
mannfr01,6.760000000000001
mannga01,0.0
mannich01,0.03
mannida01,-0.01
mannier01,-0.08
mannija01,7.17
manniji01,-0.6799999999999998
manniji02,-0.02
manniri01,11.729999999999997
manniru01,0.18
manniti01,-0.49999999999999994
mannji01,-0.01
mannjo01,0.05
mannke01,-0.35
mannle01,13.720000000000002
mannodo01,-0.14
manonju01,0.01
manonra01,0.0
manrifr01,2.6199999999999997
mansejo01,-0.39
mansemi01,3.2500000000000004
manseto01,-0.6200000000000001
manshje01,-0.1
mansklo01,-0.07
mantema01,0.17
mantife01,6.619999999999999
mantijo01,
mantlmi01,109.72
mantoje01,0.6799999999999999
manueba01,-0.05999999999999999
manuech01,-2.2800000000000002
manueje01,-0.55
manuemo01,-0.12000000000000001
manuero01,0.01
manusfr01,-0.75
manushe01,45.77999999999998
manvidi01,0.04
manwaki01,5.18
manzajo01,-0.01
manzara01,0.15
manzeto01,-1.4100000000000001
mapelro01,-0.05
mapescl01,1.2400000000000002
mapledi01,0.0
mapleho01,0.2
mappege01,-0.07
marakpa01,-0.03
marange01,0.07999999999999999
maranra01,42.779999999999994
marbefi01,-0.94
marbewa01,0.0
marchph01,-1.11
marcujo01,3.0
marcush01,0.5
marenle01,-0.01
margojo01,-0.33
margoma01,3.0700000000000003
maricju01,1.18
marimsu01,0.11
marinjh01,0.009999999999999995
marioda01,-0.11000000000000001
marioma01,31.580000000000002
mariomi01,0.01
mariore01,-0.09000000000000001
marisja01,7.16
marisro01,38.16
marjami01,0.24
markani01,29.78
markedu01,0.0
marklcl01,-0.61
marklge01,0.0
marksju01,
marksma01,0.02
marlodi01,-0.13999999999999999
marmoca01,0.41999999999999993
marniha01,-0.36
marolfr01,0.0
maronlo01,0.0
maronni01,0.02
marotmi01,0.41000000000000003
marqubo01,0.22
marquge01,-0.060000000000000005
marqugo01,-0.51
marquis01,0.0
marquja01,3.9899999999999998
marquje01,0.0
marquji01,-0.04
marqulu01,-0.38
marquol01,-0.28
marquro01,-0.03
marquru01,-2.27
marrech01,-1.51
marreco01,-1.2
marrede01,0.13000000000000006
marreel01,4.93
marreor01,-0.41000000000000003
marriwi01,-1.0408340855860843e-17
marrle01,6.71
marrobu01,-0.16
marsaar01,2.8999999999999995
marsed01,0.38
marshbi01,-0.12
marshbr01,0.0
marshch01,0.0
marshcu01,-0.07
marshda01,-1.2
marshdo01,0.14999999999999997
marshdo02,-0.53
marshev01,0.060000000000000005
marshfr01,-1.4000000000000001
marshja01,0.02
marshji01,0.5800000000000001
marshjo01,-0.8099999999999999
marshke01,-0.01
marshma01,0.2799999999999999
marshmi01,1.2700000000000002
marshmi02,9.99
marshru01,-0.13999999999999999
marshse01,0.11999999999999997
marshto01,-0.78
marshwi01,19.900000000000002
marsolo01,1.62
marsosa01,0.0
marteal01,-0.9
martean01,-1.0999999999999999
marteda01,0.15999999999999998
martedo01,-0.26
martefr01,0.0
marteje01,0.4899999999999999
marteke01,3.67
marteke02,0.0
martelu01,-0.01
martest01,23.16
martevi01,0.03
martial01,-0.5
martial02,0.02
martial03,7.279999999999999
martian01,0.0
martiba01,-0.65
martiba02,0.0
martibi01,-0.06
martibi02,2.9600000000000013
martibu01,4.580000000000001
martica01,11.009999999999998
martica02,-2.3800000000000003
martica03,0.0
martica04,0.79
martich01,2.17
martich02,0.01
martico01,0.03
marticr01,0.04999999999999999
martida01,19.189999999999994
martida02,0.0
martide01,-0.19000000000000006
martido01,-0.010000000000000009
martido02,0.34
martied01,68.34
martiet01,-0.13
martife01,0.9099999999999999
martife02,-1.4
martifr01,-0.44000000000000006
martifr02,0.30000000000000004
martige01,0.11
martigr01,-0.16
martihe01,9.08
martihe02,0.1
martij.01,-2.3
martija01,-0.99
martija02,0.0
martijd01,0.07
martijd02,13.720000000000002
martije01,2.4299999999999997
martijo01,-0.48
martijo02,0.37
martijo03,0.01
martijo04,0.54
martijo05,0.28
martijo06,-0.03
martijo07,0.12
martijo08,1.56
martiky01,
martile01,10.269999999999998
martilu01,-0.06
martilu02,-0.37
martima01,-0.9099999999999999
martima02,0.019999999999999997
martimi01,-0.31
martimi02,-1.08
martimo01,-0.6600000000000001
martini01,0.030000000000000002
martino01,0.45000000000000007
martios01,-0.28
martipa01,0.08000000000000002
martipa02,0.0
martipa03,-0.04
martipe01,17.45
martipe02,-2.03
martipe03,-0.11000000000000001
martiph01,-0.74
martira01,-0.04
martira02,0.15999999999999986
martira03,-0.7699999999999998
martira04,0.01
martire01,1.26
martiro01,0.0
martiru01,36.47
martisa01,-1.9500000000000002
martish01,0.23
martisi01,-0.16
martisp01,0.02
martist01,5.580000000000001
martite01,-2.6100000000000003
martiti01,0.35
martiti02,28.83
martito01,-1.9300000000000002
martito02,0.04
martivi01,33.510000000000005
martiwe01,-0.04
martiwi01,0.0
martybo01,0.23999999999999996
martyjo01,2.78
martzga01,0.0
martzra01,0.29000000000000004
marzajo01,0.27
masaoon01,-0.04
mashocl01,-1.17
mashoda01,0.52
masiph01,15.81
maskrha01,-0.07
maskrle01,-0.1900000000000001
masonch01,-0.42
masonde01,-0.41000000000000003
masondo01,-2.4899999999999998
masoner01,-0.02
masonha01,-0.06
masonji01,-1.54
masonmi01,0.26
masonro01,-0.13000000000000003
massago01,0.19
massebi01,-0.24
massemi01,-0.28
masseni01,0.10999999999999999
massero01,1.11
masteda01,-0.89
masteju01,0.18000000000000002
mastepa01,-0.09
mastewa01,-0.08
mastewa02,-1.5500000000000003
mastnto01,0.04
mastrda01,-0.5300000000000001
matafr01,0.01
matarle01,0.0
matavi01,-0.04000000000000001
matchto01,-0.55
mateohe01,-0.8300000000000001
mateoju01,0.11
mateoju02,-0.19
mateoma01,-0.02
mateoru01,0.020000000000000177
mathebo01,-7.09
mathech01,6.4300000000000015
matheed01,96.4
mathegr01,-0.06
mathehe01,-0.05
mathejo01,-0.33
mathejo02,-2.4099999999999997
mathemi01,-0.32999999999999974
mathene01,-0.76
mathet.01,0.019999999999999997
mathete01,0.5700000000000001
mathica01,0.05
mathido01,0.02
mathije01,1.2200000000000002
mathiji01,-0.13
mathiro01,-0.1
mathisc01,-0.03
matiajo01,-1.51
matlajo01,0.6300000000000001
matonph01,0.0
matosfr01,-0.25
matosju01,-0.46
matoslu01,4.68
matosos01,0.039999999999999994
matospa01,-0.15
matrada01,-0.06999999999999999
matsuda01,0.18
matsuhi01,21.299999999999997
matsuka01,5.27
matteal01,-1.05
mattec.01,-0.08
matteed01,-0.24000000000000002
mattetr01,0.31
matthbo01,0.06
matthda01,-0.020000000000000004
matthga01,30.139999999999993
matthga02,14.17
matthjo01,-0.04
matthmi01,0.16999999999999998
matthry01,0.09
matthst01,0.43
matthwi01,-0.14
matthwi02,0.12999999999999995
mattibo01,0.17999999999999997
mattido01,42.169999999999995
mattiea01,-0.06
mattike01,-0.23
mattimi01,-0.11000000000000021
mattira01,-0.16
mattiwa01,-0.07000000000000005
mattocl01,-0.04
mattoji01,-0.19
matulri01,-0.89
matusbr01,0.04
matusle01,1.8800000000000001
matuzha01,-0.06
matzety01,0.29000000000000004
matzst01,0.19
mauchge01,0.04999999999999999
mauckha01,-0.56
mauerjo01,53.40999999999998
maulal01,4.119999999999999
mauldma01,-0.14
maunedi01,-0.17
mauner01,0.09
maupiha01,-0.07
maurebr01,0.06
maureda01,0.0
maurero01,-0.22
maurira01,-0.08
mauroca01,-2.0
mauseti01,0.11
mavisbo01,0.0
maxcybr01,0.02
maxiela01,0.0
maxvida01,7.780000000000001
maxwebe01,-0.35000000000000003
maxwebr01,0.47000000000000003
maxwech01,19.54
maxweja01,-0.09000000000000002
maxweju01,2.8499999999999996
mayayu01,-0.14
maybejo01,24.749999999999996
maybejo02,0.6700000000000002
maybica01,13.069999999999999
maybu01,0.0
mayca01,10.499999999999998
mayda01,13.520000000000003
mayda02,-0.09
mayde01,2.65
mayele01,15.699999999999998
mayered01,-1.81
mayered02,0.03
mayerer01,0.67
mayermi01,0.0
mayersa01,0.05
mayerwa01,0.41000000000000003
mayespa01,-0.05
mayja01,-0.63
mayja02,-0.65
mayje01,5.28
mayle01,27.080000000000002
maylu01,-0.45
maymi01,16.51
maynabu01,-1.69
maynach01,-0.39
maynebr01,2.880000000000001
mayoed01,4.84
mayoja01,-1.1300000000000001
maypi01,12.410000000000002
mayru01,-0.06999999999999998
maysal01,-1.1300000000000001
maysc01,0.0
maysca01,7.65
maysema01,0.06
maysjo01,0.34
maysoed01,0.32
mayswi01,156.21999999999997
maytr01,-0.02
mayzati01,0.0
mazalu01,-0.71
mazarno01,0.51
mazerbi01,36.18000000000001
mazzavi01,0.13
mazzeme01,-0.25
mazzile01,15.609999999999998
mazzoco01,0.0
mcadaja01,-0.02
mcafebi01,-0.04999999999999999
mcaleja01,-0.25
mcaleji01,1.4599999999999993
mcallbi01,-0.42
mcallsp01,-3.3800000000000003
mcallza01,0.03
mcanaer01,-1.09
mcanaji01,0.14
mcandja01,0.01
mcandji01,-0.39
mcanupa01,-0.2
mcartdi01,0.0
mcatebu01,0.06999999999999999
mcauldi01,37.5
mcaulge01,0.03
mcaulik01,-0.39
mcavoge01,-0.03
mcavoto01,-0.02
mcavowi01,-1.0899999999999999
mcbeaal01,1.52
mcbeepr01,0.0
mcbetma01,0.01
mcbrial01,4.72
mcbriba01,22.55
mcbridi01,0.11999999999999997
mcbrige01,20.979999999999997
mcbrijo01,-0.05
mcbrike01,-0.41000000000000003
mcbrima01,0.07
mcbrima02,-1.23
mcbripe01,0.15
mcbrito01,0.17999999999999994
mccabbi01,-1.67
mccabdi01,-0.04
mccabjo01,-0.27
mccabra01,-0.01
mccabsw01,0.06
mccabti01,-0.08
mccaf01,-0.09
mccafha01,0.48
mccafsp01,0.08
mccahbi01,0.28
mccalbr01,0.29000000000000004
mccaldu01,0.05
mccalla01,-0.01
mccalwi01,-0.09000000000000001
mccamra01,0.04
mccanbr01,30.189999999999998
mccanem01,-1.03
mccange01,-0.2
mccanja01,-1.92
mccanja02,3.38
mccaral01,1.6600000000000001
mccarar01,-0.34
mccarbi01,-0.35
mccarbi02,-0.02
mccarbi03,-0.12
mccarbr01,-0.44
mccarda01,-2.1000000000000005
mccarfr01,0.15
mccargr01,0.04
mccarja01,10.489999999999997
mccarje01,-0.1
mccarjo01,-0.11
mccarjo02,0.1
mccarjo03,3.29
mccarke01,0.0
mccarle01,7.43
mccarro01,-0.09
mccarti01,28.460000000000008
mccarto01,16.15
mccarto02,-0.07999999999999999
mccarto03,0.02
mccaski01,0.22
mccatst01,0.15
mccaual01,0.95
mccaubi01,-0.04
mccauji01,-0.22999999999999998
mccaupa01,-0.8099999999999999
mccheha01,0.15
mcclajo01,0.010000000000000002
mcclape01,0.12
mcclasc01,-0.52
mcclebi01,4.530000000000001
mccleha01,-2.7800000000000002
mccleje01,-0.03
mccleky01,0.1
mcclell01,-0.4500000000000001
mcclemi01,0.039999999999999994
mcclepa01,0.020000000000000004
mccleza01,-0.01
mcclobi01,-0.55
mccloji01,-0.02
mcclojo01,-0.01
mcclubo01,0.52
mccluha01,0.01
mccluha02,-0.03
mcclula01,-0.03
mccluse01,0.15
mccolal01,-0.13999999999999999
mcconam01,7.46
mcconge01,1.0499999999999998
mcconra01,-0.03
mcconsa01,-0.12
mcconsa02,-0.01
mccoobi01,-0.91
mccorba01,2.85
mccorbi01,-0.03
mccordo01,0.14
mccorfr01,34.82000000000001
mccorha01,-1.08
mccorje01,0.2500000000000001
mccorji01,0.26000000000000006
mccorji02,-0.22
mccormi01,-0.39
mccormi02,4.66
mccormi03,1.2800000000000002
mccormo01,4.01
mccosba01,20.760000000000005
mccovwi01,64.42999999999999
mccoyar01,-0.14
mccoybe01,5.23
mccoymi01,0.6499999999999999
mccrale01,-0.6499999999999999
mccraqu01,0.3899999999999999
mccraro01,0.009999999999999995
mccrato01,8.72
mccreed01,-0.01
mccrefr01,-0.05
mccreto01,10.94
mccrewa01,0.73
mccrobo01,0.0
mccuefr01,-0.12
mcculch01,-1.19
mcculcl01,9.03
mcculla01,0.35999999999999993
mcculla02,0.09000000000000001
mcculpa01,-0.02
mcculph01,-0.02
mccurha01,4.219999999999999
mccurje01,-0.01
mccutan01,39.98000000000001
mccutda01,-0.13
mcdanli01,-0.5299999999999999
mcdante01,-0.4
mcdanvo01,-0.49
mcdavra01,-0.42
mcderjo01,0.07999999999999999
mcdermi01,-0.01
mcdermi02,0.07
mcdermi03,5.1499999999999995
mcderre01,0.04
mcdersa01,0.0
mcderte01,-0.25
mcdevda01,-0.5000000000000001
mcdilal01,0.02
mcdonbe01,0.08999999999999998
mcdonda01,-0.74
mcdonda02,1.28
mcdondo01,-0.31
mcdoned01,-0.13999999999999999
mcdoned02,1.48
mcdonha01,-0.26
mcdonja01,-0.28
mcdonja02,2.64
mcdonja03,-0.020000000000000073
mcdonji01,-1.74
mcdonji02,0.02
mcdonji03,-0.36
mcdonji04,0.7
mcdonjo01,0.05
mcdonjo02,-0.34
mcdonjo03,6.580000000000001
mcdonke01,0.21999999999999997
mcdonte01,4.090000000000001
mcdoo01,-0.04
mcdoude01,-0.29000000000000004
mcdougi01,40.68000000000001
mcdouma01,-0.3
mcdousa01,-0.12000000000000001
mcdowja01,0.16
mcdowod01,10.579999999999998
mcdowro01,1.09
mcdowsa01,-1.19
mcelrch01,0.55
mcelrji01,-0.55
mcelvpr01,-1.22
mcelwle01,-0.07
mcelyfr01,-0.1
mcenawi01,-0.15999999999999998
mcevolo01,-0.15000000000000002
mcewijo01,0.9299999999999998
mcfadba01,-0.2
mcfadgu01,-0.21
mcfadle01,-0.9
mcfaral01,-0.24
mcfarch01,-0.07
mcfarch02,-0.8200000000000001
mcfarda01,-0.13
mcfared01,18.68
mcfarhe01,5.589999999999999
mcfarho01,-0.19
mcfarmo01,-0.41
mcfaror01,-0.41000000000000003
mcfartj01,0.05
mcfetja01,0.16
mcgafan01,-0.9699999999999999
mcgafpa01,-1.03
mcgahed01,-0.19
mcganam01,0.13
mcganda01,34.29999999999999
mcgarch01,1.4300000000000002
mcgarda01,0.0
mcgarji01,-0.11
mcgeaja01,-4.91
mcgeami01,10.83
mcgeebi01,-0.62
mcgeeco01,-0.1
mcgeeda01,-0.06
mcgeeda02,-0.17
mcgeefr01,-0.08
mcgeeja01,0.12
mcgeepa01,-1.0899999999999999
mcgeewi01,34.04
mcgehca01,1.1799999999999997
mcgehke01,0.0
mcgehpa01,0.0
mcghebi01,0.25
mcgheed01,-0.18999999999999997
mcgilbi01,-0.16
mcgilbi02,-0.04
mcgiljo01,0.0
mcgilra01,0.01
mcgilwi01,0.7799999999999999
mcginda01,-0.010000000000000016
mcginfr01,-0.1
mcgingu01,0.13
mcginji01,-0.06
mcginjo01,-2.69
mcginju01,-0.7600000000000001
mcginru01,-0.26
mcginti01,0.19000000000000006
mcglike01,0.01
mcgloji01,0.04999999999999995
mcglojo01,-1.19
mcgloly01,0.3400000000000001
mcglopa01,-0.05
mcglyst01,0.05000000000000003
mcgousc01,0.0
mcgovar01,-0.32
mcgowbe01,1.93
mcgowdu01,-0.18
mcgowke01,0.0
mcgowmi01,-0.02
mcgrabo01,-0.9500000000000001
mcgraho01,0.04
mcgrajo01,45.620000000000005
mcgrajo02,0.0
mcgraky01,0.0
mcgrato01,0.0
mcgratu01,1.2400000000000002
